C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_50_635.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_50_635.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_50_635.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_50_736.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_50_736.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_50_736.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_50_846.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_50_846.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_50_846.jpg, -0.2742127, 1, 0, 30.17314
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_50_953.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_50_953.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_50_953.jpg, 0, 1, 0, 30.18987
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_055.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_055.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_055.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_160.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_160.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_160.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_264.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_264.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_264.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_365.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_365.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_365.jpg, 0, 1, 0, 30.19038
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_470.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_470.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_470.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_572.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_572.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_572.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_676.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_676.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_676.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_779.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_779.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_779.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_883.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_883.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_883.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_51_988.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_51_988.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_51_988.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_092.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_092.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_092.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_195.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_195.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_195.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_297.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_297.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_297.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_400.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_400.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_400.jpg, 0, 1, 0, 30.19025
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_502.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_502.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_502.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_604.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_604.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_604.jpg, 0, 1, 0, 30.19009
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_707.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_707.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_707.jpg, -0.102443, 1, 0, 30.18754
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_811.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_811.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_811.jpg, -0.1760955, 1, 0, 30.18806
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_52_914.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_52_914.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_52_914.jpg, 0, 1, 0, 30.18975
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_016.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_016.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_016.jpg, 0, 1, 0, 30.19024
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_119.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_119.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_119.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_220.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_220.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_220.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_323.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_323.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_323.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_427.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_427.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_427.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_529.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_529.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_529.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_631.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_631.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_631.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_733.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_733.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_733.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_833.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_833.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_833.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_53_937.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_53_937.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_53_937.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_038.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_038.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_038.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_138.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_138.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_138.jpg, -0.2763567, 1, 0, 30.17262
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_242.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_242.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_242.jpg, 0, 1, 0, 30.18973
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_344.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_344.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_344.jpg, 0, 1, 0, 30.19008
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_446.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_446.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_446.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_547.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_547.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_547.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_650.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_650.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_650.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_753.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_753.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_753.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_855.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_855.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_855.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_54_969.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_54_969.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_54_969.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_078.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_078.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_078.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_180.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_180.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_180.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_280.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_280.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_280.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_385.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_385.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_385.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_486.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_486.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_486.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_587.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_587.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_587.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_691.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_691.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_691.jpg, -0.3121907, 1, 0, 30.16874
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_807.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_807.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_807.jpg, -0.01848169, 1, 0, 30.18991
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_55_912.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_55_912.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_55_912.jpg, 0, 1, 0, 30.1901
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_013.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_013.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_013.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_117.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_117.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_117.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_219.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_219.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_219.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_322.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_322.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_322.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_425.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_425.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_425.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_528.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_528.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_528.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_634.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_634.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_634.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_738.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_738.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_738.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_841.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_841.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_841.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_56_951.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_56_951.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_56_951.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_057.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_057.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_057.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_160.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_160.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_160.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_263.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_263.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_263.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_366.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_366.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_366.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_471.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_471.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_471.jpg, -0.05454668, 1, 0, 30.18959
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_575.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_575.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_575.jpg, -0.2492946, 1, 0, 30.17706
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_680.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_680.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_680.jpg, 0, 1, 0, 30.18936
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_785.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_785.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_785.jpg, 0, 1, 0, 30.19012
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_887.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_887.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_887.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_57_990.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_57_990.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_57_990.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_093.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_093.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_093.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_196.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_196.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_196.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_305.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_305.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_305.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_421.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_421.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_421.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_525.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_525.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_525.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_628.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_628.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_628.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_736.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_736.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_736.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_841.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_841.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_841.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_58_946.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_58_946.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_58_946.jpg, 0, 1, 0, 30.19025
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_048.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_048.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_048.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_151.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_151.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_151.jpg, 0, 1, 0, 30.19022
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_254.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_254.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_254.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_358.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_358.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_358.jpg, -0.05176308, 1, 0, 30.18968
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_462.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_462.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_462.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_566.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_566.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_566.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_669.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_669.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_669.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_770.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_770.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_770.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_881.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_881.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_881.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_01_59_982.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_01_59_982.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_01_59_982.jpg, -0.2817223, 1, 0, 30.17357
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_02_00_084.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_02_00_084.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_02_00_084.jpg, 0, 1, 0, 30.18973
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_02_00_188.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_02_00_188.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_02_00_188.jpg, 0, 1, 0, 30.19016
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_02_00_295.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_02_00_295.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_02_00_295.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_02_00_397.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_02_00_397.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_02_00_397.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_02_00_500.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_02_00_500.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_02_00_500.jpg, 0, 1, 0, 30.1903
